Date,Adj Close,Close,High,Low,Open,Volume
2011-02-28,0.51935875415802,0.5665000081062317,0.5877500176429749,0.5534999966621399,0.5874999761581421,903696000
2011-03-01,0.4962096512317657,0.5412499904632568,0.5747500061988831,0.5412499904632568,0.5674999952316284,988448000
2011-03-02,0.4755822122097015,0.518750011920929,0.5507500171661377,0.5062500238418579,0.5404999852180481,1718140000
2011-03-03,0.4783325493335724,0.5217499732971191,0.5337499976158142,0.5059999823570251,0.5307499766349792,1593704000
2011-03-04,0.4758115410804748,0.5189999938011169,0.5274999737739563,0.5132499933242798,0.5222499966621399,959760000
2011-03-07,0.4691645205020904,0.5117499828338623,0.5245000123977661,0.4987500011920929,0.5227500200271606,1019140000
2011-03-08,0.4480786025524139,0.488750010728836,0.5199999809265137,0.4779999852180481,0.5172500014305115,1947184000
2011-03-09,0.4386814832687378,0.4785000085830688,0.492000013589859,0.4742499887943268,0.4872500002384186,1318976000
2011-03-10,0.4107196629047394,0.4480000138282776,0.4709999859333038,0.4474999904632568,0.4675000011920929,1722736000
2011-03-11,0.4136992394924164,0.4512499868869781,0.4637500047683716,0.4415000081062317,0.4517500102519989,1486832000
2011-03-14,0.417137086391449,0.4550000131130218,0.4662500023841858,0.4474999904632568,0.4547500014305115,1003360000
2011-03-15,0.4047605395317077,0.4415000081062317,0.4490000009536743,0.4252499938011169,0.4327499866485595,1256280000
2011-03-16,0.4017809331417084,0.4382500052452087,0.4587500095367431,0.4325000047683716,0.4375,1476520000
2011-03-17,0.4093444645404815,0.4465000033378601,0.4507499933242798,0.4300000071525574,0.449999988079071,1238516000
2011-03-18,0.4038435816764831,0.4404999911785126,0.4550000131130218,0.4399999976158142,0.4535000026226043,886960000
2011-03-21,0.4070526361465454,0.4440000057220459,0.4544999897480011,0.4395000040531158,0.449999988079071,751832000
2011-03-22,0.3999474644660949,0.4362500011920929,0.4469999969005584,0.434249997138977,0.4427500069141388,718332000
2011-03-23,0.4081984460353851,0.445250004529953,0.4465000033378601,0.4259999990463257,0.4354999959468841,782396000
2011-03-24,0.4407442510128021,0.4807499945163727,0.4862500131130218,0.4537500143051147,0.4547500014305115,1780592000
2011-03-25,0.4269925951957702,0.4657500088214874,0.4862500131130218,0.4650000035762787,0.4850000143051147,1196392000
2011-03-28,0.4428070187568664,0.4830000102519989,0.4909999966621399,0.4724999964237213,0.476749986410141,1204284000
2011-03-29,0.4393691420555115,0.4792500138282776,0.4847500026226043,0.4727500081062317,0.4830000102519989,715764000
2011-03-30,0.4228669703006744,0.4612500071525574,0.4850000143051147,0.4552499949932098,0.4830000102519989,1176320000
2011-03-31,0.4230962991714477,0.4614999890327453,0.4670000076293945,0.453000009059906,0.4620000123977661,655112000
2011-04-01,0.417137086391449,0.4550000131130218,0.4679999947547912,0.4487499892711639,0.4675000011920929,850072000
2011-04-04,0.4022392630577087,0.4387499988079071,0.4562500119209289,0.4354999959468841,0.4550000131130218,924328000
2011-04-05,0.4029269516468048,0.4395000040531158,0.4487499892711639,0.4384999871253967,0.445250004529953,821076000
2011-04-06,0.4001765549182892,0.4365000128746032,0.4432500004768371,0.4327499866485595,0.4427500069141388,856984000
2011-04-07,0.414845198392868,0.4524999856948852,0.4552499949932098,0.4357500076293945,0.4375,1021208000
2011-04-08,0.4022392630577087,0.4387499988079071,0.4560000002384186,0.4375,0.4560000002384186,746552000
2011-04-11,0.3969678878784179,0.4329999983310699,0.4427500069141388,0.4282500147819519,0.4404999911785126,546208000
2011-04-12,0.3981137871742248,0.434249997138977,0.4372499883174896,0.4207499921321869,0.4287500083446502,840756000
2011-04-13,0.4070526361465454,0.4440000057220459,0.4467499852180481,0.4332500100135803,0.4387499988079071,749588000
2011-04-14,0.424242228269577,0.4627499878406524,0.4629999995231628,0.4375,0.4399999976158142,1254704000
2011-04-15,0.4288261532783508,0.4677500128746032,0.4735000133514404,0.4569999873638153,0.4592500030994415,969720000
2011-04-18,0.4146159291267395,0.4522500038146972,0.4597499966621399,0.4449999928474426,0.4567500054836273,743584000
2011-04-19,0.4130115211009979,0.4505000114440918,0.4542500078678131,0.4382500052452087,0.4524999856948852,659860000
2011-04-20,0.4256174564361572,0.4642499983310699,0.4737499952316284,0.4567500054836273,0.4670000076293945,650516000
2011-04-21,0.4244712889194488,0.4629999995231628,0.4722500145435333,0.4620000123977661,0.4692499935626983,421300000
2011-04-25,0.4311180114746094,0.4702500104904175,0.4779999852180481,0.4647499918937683,0.4650000035762787,619612000
2011-04-26,0.4423485398292541,0.4824999868869781,0.4872500002384186,0.4695000052452087,0.4742499887943268,676000000
2011-04-27,0.4423485398292541,0.4824999868869781,0.4850000143051147,0.4724999964237213,0.4850000143051147,450004000
2011-04-28,0.4471617937088012,0.4877499938011169,0.4975000023841858,0.4769999980926513,0.4824999868869781,684000000
2011-04-29,0.458392322063446,0.5,0.5109999775886536,0.4902499914169311,0.4909999966621399,836000000
2011-05-02,0.452204167842865,0.4932500123977661,0.5107499957084656,0.4907500147819519,0.5105000138282776,613824000
2011-05-03,0.4306597113609314,0.4697499871253967,0.488999992609024,0.4637500047683716,0.4875000119209289,808000000
2011-05-04,0.4274508655071258,0.4662500023841858,0.476500004529953,0.457500010728836,0.4712499976158142,639356000
2011-05-05,0.4276801943778991,0.4665000140666961,0.4720000028610229,0.4562500119209289,0.4625000059604645,544000000
2011-05-06,0.4428070187568664,0.4830000102519989,0.4875000119209289,0.4724999964237213,0.4762499928474426,841080000
2011-05-09,0.4526624679565429,0.4937500059604645,0.4962500035762787,0.4832499921321869,0.484499990940094,706328000
2011-05-10,0.4533500373363495,0.4945000112056732,0.4982500076293945,0.4894999861717224,0.4977500140666961,690976000
2011-05-11,0.4554128050804138,0.496749997138977,0.5019999742507935,0.4900000095367431,0.4970000088214874,616000000
2011-05-12,0.4698522090911865,0.512499988079071,0.5130000114440918,0.4937500059604645,0.4950000047683716,1224000000
2011-05-13,0.4185122549533844,0.4564999938011169,0.481249988079071,0.453000009059906,0.4799999892711639,2025192000
2011-05-16,0.405677318572998,0.4424999952316284,0.4562500119209289,0.4422500133514404,0.4552499949932098,728188000
2011-05-17,0.4040729105472564,0.4407500028610229,0.4412499964237213,0.4280000030994415,0.4410000145435333,1420364000
2011-05-18,0.4134699702262878,0.4510000050067901,0.4547500014305115,0.4410000145435333,0.4424999952316284,658844000
2011-05-19,0.4075108766555786,0.4444999992847442,0.4547500014305115,0.4377500116825104,0.4544999897480011,650884000
2011-05-20,0.4146159291267395,0.4522500038146972,0.453249990940094,0.4415000081062317,0.4435000121593475,575820000
2011-05-23,0.4141575396060943,0.4517500102519989,0.4550000131130218,0.4399999976158142,0.4457499980926513,588000000
2011-05-24,0.4157619178295135,0.4535000026226043,0.4717499911785126,0.4527499973773956,0.4539999961853027,720372000
2011-05-25,0.4208042025566101,0.4589999914169311,0.4620000123977661,0.4467499852180481,0.4512499868869781,545312000
2011-05-26,0.431347131729126,0.4704999923706054,0.4745000004768371,0.457749992609024,0.4589999914169311,706436000
2011-05-27,0.4469325840473175,0.4875000119209289,0.4882499873638153,0.4720000028610229,0.4724999964237213,658824000
2011-05-31,0.4593091905117035,0.5009999871253967,0.5012500286102295,0.4850000143051147,0.4970000088214874,1200716000
2011-06-01,0.4386814832687378,0.4785000085830688,0.4995000064373016,0.4774999916553497,0.4987500011920929,762208000
2011-06-02,0.4366187751293182,0.4762499928474426,0.4827499985694885,0.4704999923706054,0.4792500138282776,607592000
2011-06-03,0.4230962991714477,0.4614999890327453,0.4749999940395355,0.4592500030994415,0.4707500040531158,549300000
2011-06-06,0.4141575396060943,0.4517500102519989,0.4650000035762787,0.4512499868869781,0.460750013589859,435988000
2011-06-07,0.4139282405376434,0.4514999985694885,0.457749992609024,0.4494999945163727,0.4552499949932098,433956000
2011-06-08,0.4026976823806762,0.4392499923706054,0.4519999921321869,0.4357500076293945,0.4492500126361847,569288000
2011-06-09,0.3981137871742248,0.434249997138977,0.4399999976158142,0.418500006198883,0.4390000104904175,741632000
2011-06-10,0.3923839330673218,0.4280000030994415,0.4377500116825104,0.4244999885559082,0.4350000023841858,493548000
2011-06-13,0.3896335363388061,0.4250000119209289,0.4334999918937683,0.421999990940094,0.4280000030994415,574760000
2011-06-14,0.3928423523902893,0.4284999966621399,0.4379999935626983,0.4267500042915344,0.4287500083446502,534576000
2011-06-15,0.3843620419502258,0.4192500114440918,0.4252499938011169,0.4104999899864197,0.4227499961853027,935916000
2011-06-16,0.3710687160491943,0.4047499895095825,0.4259999990463257,0.3987500071525574,0.4194999933242798,1024908000
2011-06-17,0.3623591661453247,0.395249992609024,0.4097500145435333,0.382750004529953,0.4095000028610229,1467884000
2011-06-20,0.3580045104026794,0.390500009059906,0.4000000059604645,0.387499988079071,0.3917500078678131,745960000
2011-06-21,0.3657971322536468,0.3989999890327453,0.4020000100135803,0.3882499933242798,0.3919999897480011,704276000
2011-06-22,0.3607548475265503,0.3935000002384186,0.4014999866485595,0.3927499949932098,0.3962500095367431,651720000
2011-06-23,0.3715270757675171,0.4052500128746032,0.4079999923706054,0.3849999904632568,0.3885000050067901,744024000
2011-06-24,0.3607548475265503,0.3935000002384186,0.4067499935626983,0.3910000026226043,0.4032500088214874,529052000
2011-06-27,0.3531912565231323,0.3852500021457672,0.3959999978542328,0.3714999854564667,0.3935000002384186,1142152000
2011-06-28,0.3552541732788086,0.387499988079071,0.3919999897480011,0.3824999928474426,0.3852500021457672,692200000
2011-06-29,0.3607548475265503,0.3935000002384186,0.3975000083446502,0.3765000104904175,0.3899999856948852,960544000
2011-06-30,0.3653385937213897,0.398499995470047,0.4027499854564667,0.3885000050067901,0.3944999873638153,652300000
2011-07-01,0.3701519668102264,0.4037500023841858,0.4052500128746032,0.390500009059906,0.398499995470047,540804000
2011-07-05,0.3639635145664215,0.3970000147819519,0.4070000052452087,0.3935000002384186,0.4032500088214874,535296000
2011-07-06,0.3591504395008087,0.3917500078678131,0.3975000083446502,0.3869999945163727,0.3967500030994415,529580000
2011-07-07,0.3605255484580993,0.3932499885559082,0.3957499861717224,0.3862499892711639,0.3937500119209289,986136000
2011-07-08,0.3536497950553894,0.3857499957084656,0.390500009059906,0.3824999928474426,0.3877499997615814,619516000
2011-07-11,0.3412730097770691,0.3722499907016754,0.3799999952316284,0.3712500035762787,0.3785000145435333,714388000
2011-07-12,0.3366892039775848,0.367249995470047,0.3740000128746032,0.3610000014305115,0.3704999983310699,867604000
2011-07-13,0.3360015749931335,0.3664999902248382,0.3747499883174896,0.3630000054836273,0.3722499907016754,634368000
2011-07-14,0.3227081894874573,0.3519999980926513,0.3702499866485595,0.3502500057220459,0.3680000007152557,1088996000
2011-07-15,0.3231666982173919,0.3524999916553497,0.356249988079071,0.3452500104904175,0.3540000021457672,827736000
2011-07-18,0.3162906765937805,0.3449999988079071,0.351749986410141,0.340499997138977,0.3497500121593475,818200000
2011-07-19,0.32591712474823,0.3555000126361847,0.356249988079071,0.3459999859333038,0.3459999859333038,602224000
2011-07-20,0.3217914700508117,0.3510000109672546,0.3587499856948852,0.3499999940395355,0.3567500114440918,662956000
2011-07-21,0.3369183540344238,0.3675000071525574,0.3700000047683716,0.3462499976158142,0.351500004529953,1143420000
2011-07-22,0.3437943160533905,0.375,0.3762499988079071,0.3659999966621399,0.3707500100135803,737192000
2011-07-25,0.3382936716079712,0.3689999878406524,0.3707500100135803,0.363750010728836,0.3692499995231628,566920000
2011-07-26,0.3300425708293915,0.3600000143051147,0.3675000071525574,0.3547500073909759,0.3585000038146972,698276000
2011-07-27,0.3176659345626831,0.3465000092983246,0.3567500114440918,0.3454999923706054,0.3549999892711639,652212000
2011-07-28,0.316978394985199,0.3457500040531158,0.3529999852180481,0.3397499918937683,0.3452500104904175,648176000
2011-07-29,0.316978394985199,0.3457500040531158,0.3490000069141388,0.340499997138977,0.3422499895095825,677656000
2011-08-01,0.3339388966560364,0.3642500042915344,0.3652499914169311,0.3507499992847442,0.3537499904632568,1019620000
2011-08-02,0.3305008709430694,0.3605000078678131,0.3844999969005584,0.3605000078678131,0.3617500066757202,1356432000
2011-08-03,0.3394396603107452,0.3702499866485595,0.3714999854564667,0.3577499985694885,0.3612500131130218,765236000
2011-08-04,0.3071229755878448,0.3350000083446502,0.3634999990463257,0.3350000083446502,0.3634999990463257,979732000
2011-08-05,0.2968091666698456,0.3237499892711639,0.3470000028610229,0.3149999976158142,0.3427500128746032,1270588000
2011-08-08,0.2734310030937195,0.2982499897480011,0.3190000057220459,0.2962499856948852,0.3079999983310699,1084180000
2011-08-09,0.2963508069515228,0.3232499957084656,0.3237499892711639,0.3000000119209289,0.3039999902248382,1329832000
2011-08-10,0.2828281223773956,0.3084999918937683,0.3227500021457672,0.3067499995231628,0.3137499988079071,1140052000
2011-08-11,0.3073519766330719,0.3352499902248382,0.3397499918937683,0.3084999918937683,0.3084999918937683,1078792000
2011-08-12,0.295204609632492,0.3219999969005584,0.3714999854564667,0.3167499899864197,0.3709999918937683,3195784000
2011-08-15,0.3064353168010711,0.3342500030994415,0.3350000083446502,0.3235000073909759,0.3252499997615814,864152000
2011-08-16,0.2977258563041687,0.324750006198883,0.3350000083446502,0.3187499940395355,0.3305000066757202,716868000
2011-08-17,0.2936003506183624,0.320250004529953,0.3312500119209289,0.3160000145435333,0.3257499933242798,553328000
2011-08-18,0.2736602127552032,0.2985000014305115,0.3087500035762787,0.2949999868869781,0.3057500123977661,802564000
2011-08-19,0.268847107887268,0.2932499945163727,0.3097499907016754,0.2912499904632568,0.293500006198883,761332000
2011-08-22,0.2736602127552032,0.2985000014305115,0.3050000071525574,0.2952499985694885,0.301499992609024,611876000
2011-08-23,0.3032265305519104,0.3307499885559082,0.3310000002384186,0.3052499890327453,0.3057500123977661,938312000
2011-08-24,0.2988718450069427,0.3260000050067901,0.3310000002384186,0.3174999952316284,0.3300000131130218,687500000
2011-08-25,0.2860369980335235,0.3120000064373016,0.3252499997615814,0.3115000128746032,0.3194999992847442,690968000
2011-08-26,0.2981843054294586,0.3252499997615814,0.3285000026226043,0.3052499890327453,0.3107500076293945,732660000
2011-08-29,0.3062060475349426,0.3339999914169311,0.3352499902248382,0.3267500102519989,0.3345000147819519,601528000
2011-08-30,0.3135404288768768,0.3420000076293945,0.3447499871253967,0.3294999897480011,0.3317500054836273,684760000
2011-08-31,0.3050601482391357,0.332749992609024,0.3479999899864197,0.3300000131130218,0.3445000052452087,705808000
2011-09-01,0.3043725192546844,0.3319999873638153,0.3445000052452087,0.3317500054836273,0.3372499942779541,762312000
2011-09-02,0.2961214780807495,0.3230000138282776,0.3289999961853027,0.320499986410141,0.3244999945163727,471356000
2011-09-06,0.3020804822444916,0.3294999897480011,0.3302499949932098,0.3095000088214874,0.3125,696248000
2011-09-07,0.3266046047210693,0.356249988079071,0.3659999966621399,0.3465000092983246,0.356249988079071,1606620000
2011-09-08,0.3250002562999725,0.3544999957084656,0.3612500131130218,0.3487499952316284,0.3527500033378601,880164000
2011-09-09,0.3181242048740387,0.3470000028610229,0.3610000014305115,0.3440000116825104,0.351500004529953,869828000
2011-09-12,0.3256878852844238,0.3552500009536743,0.3582499921321869,0.3422499895095825,0.3422499895095825,916480000
2011-09-13,0.3330220580101013,0.3632499873638153,0.3650000095367431,0.3527500033378601,0.3582499921321869,853836000
2011-09-14,0.3502119183540344,0.3819999992847442,0.3867500126361847,0.3725000023841858,0.3727500140666961,1547192000
2011-09-15,0.3552541732788086,0.387499988079071,0.3925000131130218,0.3840000033378601,0.390500009059906,752908000
2011-09-16,0.3543373644351959,0.3865000009536743,0.4025000035762787,0.3844999969005584,0.3882499933242798,1391588000
